qid,True Answer,Predicted Answer,Jaccard,Recall,Precision,F1,EditDist,EM,BERT,Perp_ans,IDK,Time
1282,Tin Lizzie,a mk i,0.0,0.0,0.0,0.0,8,0,0.44821983575820923,4.097182476512625,0,0.006931283076604207
1283,Axis,Yugoslavia,0.0,0.0,0.0,0.0,9,0,0.4454607665538788,1.7439442979875854,0,0.006931283076604207
1284,Soviets,slobodan milosevic,0.0,0.0,0.0,0.0,15,0,0.2510864734649658,1.9706049406834603,0,0.007438623905181884
1285,pork shoulder,pulled pork,0.3333333333333333,0.5,0.5,0.5,12,0,0.5047295093536377,1.3698154406155727,0,0.007438623905181884
1286,"over 100,000",IDK,0.0,0.0,0.0,0.0,12,0,0.36701685190200806,1.723794742681267,1,0.00564273198445638
1287,Lexington barbecue,bbq,0.0,0.0,0.0,0.0,16,0,0.4202534854412079,1.8944080338984743,0,0.00564273198445638
1288,pork barbecue,BBQ,0.0,0.0,0.0,0.0,13,0,0.5144402980804443,2.272200680835374,0,0.004916880528132121
1289,Boston butt,pulled pork,0.0,0.0,0.0,0.0,10,0,0.574439287185669,1.4078001737272205,0,0.004916880528132121
1290,under $20 billion,$1.1 trillion,0.16666666666666666,0.25,0.3333333333333333,0.28571428571428575,10,0,0.6250154376029968,4.086175362564667,0,0.005461180210113525
1291,$20 billion,$1.1 trillion,0.2,0.3333333333333333,0.3333333333333333,0.3333333333333333,5,0,0.6804856657981873,4.26199008354972,0,0.005461180210113525
1292,36%,45%,0.3333333333333333,0.5,0.5,0.5,2,0,0.8570973873138428,5.59911500637287,0,0.0048943062623341875
1293,Q1 2007,2007,0.5,0.5,1.0,0.6666666666666666,3,0,0.6259576082229614,2.7566761934083717,0,0.0048943062623341875
1294,over $180 billion,$45 billion,0.4,0.5,0.6666666666666666,0.5714285714285715,8,0,0.8250550031661987,3.3405752172998184,0,0.00530352791150411
1295,the nomadic cultures of central Asia,iran,0.0,0.0,0.0,0.0,33,0,0.4448302090167999,2.233348167261108,0,0.00530352791150411
1296,it was customary to remove one's shoes,removing them,0.0,0.0,0.0,0.0,29,0,0.4648554027080536,2.657847971240274,0,0.005591118335723877
1297,Anatolia,the Caucasus,0.0,0.0,0.0,0.0,11,0,0.6209911704063416,2.6053515713485424,0,0.005591118335723877
1298,carpet weaving,mosaic,0.0,0.0,0.0,0.0,12,0,0.672099769115448,2.0562020944705117,0,0.004910006125768026
1299,walls and doorways,tents,0.0,0.0,0.0,0.0,16,0,0.5057806968688965,2.462137481832821,0,0.004910006125768026
1300,Chinatown,South Boston,0.0,0.0,0.0,0.0,9,0,0.5932563543319702,2.354551520591465,0,0.005444713433583577
1301,Harvard Medical School,Harvard Medical School,1.0,1.0,1.0,1.0,0,1,1.0,1.575381337782448,0,0.005444713433583577
1302,universities,Harvard Medical School,0.0,0.0,0.0,0.0,19,0,0.49075278639793396,1.5408284146876707,0,0.005388144652048747
1303,Boston City Hospital,Boston Hospital,0.6666666666666666,0.6666666666666666,1.0,0.8,5,0,0.8634390830993652,3.2091969018282547,0,0.005388144652048747
1304,Tufts Medical Center,Tufts Medical Center,1.0,1.0,1.0,1.0,0,1,1.0,1.3668383232465353,0,0.006433705488840739
1305,Bovington,Libya,0.0,0.0,0.0,0.0,8,0,0.4297320246696472,2.728381584601597,0,0.006433705488840739
1306,"while he travelled to England believing it more advanced than Libya, he returned home ""more confident and proud of our values, ideals and social character.""",as a threat to the world,0.03225806451612903,0.038461538461538464,0.16666666666666666,0.0625,137,0,0.3346956968307495,2.5301582274987777,0,0.007553557554880778
1307,"an ""amusing officer, always cheerful, hard-working, and conscientious.""",he thought he was a dictator,0.0,0.0,0.0,0.0,56,0,0.33180341124534607,1.9113730471983623,0,0.007553557554880778
1308,"finding it difficult adjusting to the country's culture; asserting his Arab identity in London, he walked around Piccadilly wearing traditional Libyan robes",no,0.0,0.0,0.0,0.0,154,0,0.29793334007263184,1.255915514983662,0,0.0052770435810089115
1309,Piccadilly,Harrods,0.0,0.0,0.0,0.0,9,0,0.4825933277606964,1.9762120256177522,0,0.0052770435810089115
1310,various antipredator adaptations,a symbiotic relationship,0.0,0.0,0.0,0.0,24,0,0.4298887252807617,2.6243750544300823,0,0.007425916194915771
1311,their offspring to feed on its decaying corpse,to reproduce,0.1111111111111111,0.125,0.5,0.2,38,0,0.44104158878326416,1.9820916951042726,0,0.007425916194915771
1312,death,death,1.0,1.0,1.0,1.0,0,1,1.0000001192092896,1.5151196603732853,0,0.005493694543838501
1313,detritivory,rotting,0.0,0.0,0.0,0.0,8,0,0.4960697591304779,1.8226138546250101,0,0.005493694543838501
1314,Predation,predation,0.0,0.0,0.0,0.0,1,0,1.0,1.3360521295699863,0,0.005548340082168579
1315,2004,IDK,0.0,0.0,0.0,0.0,4,0,0.4760594069957733,2.6193130070356667,1,0.005548340082168579
1316,downtown,East Harlem,0.0,0.0,0.0,0.0,11,0,0.464373379945755,2.3061286187858987,0,0.005674934387207032
1317,Canal Trail,Green Street,0.0,0.0,0.0,0.0,10,0,0.5300947427749634,3.750195330523964,0,0.005674934387207032
1318,bike map of the city,directional signs,0.0,0.0,0.0,0.0,16,0,0.4500489830970764,3.055968777419132,0,0.005272996425628662
1319,end of 2012,2015,0.0,0.0,0.0,0.0,8,0,0.5298178195953369,3.3297699252483,0,0.005272996425628662
1320,music,typhoid fever,0.0,0.0,0.0,0.0,12,0,0.2681226134300232,2.021868461140148,0,0.00697014331817627
1321,On the evening before Lent,on the day of his death,0.1,0.2,0.16666666666666666,0.1818181818181818,17,0,0.5353124141693115,3.557065954321851,0,0.00697014331817627
1322,Street parades,street parades,0.3333333333333333,0.5,0.5,0.5,1,0,1.0,1.9691849471696121,0,0.005459392070770263
1323,a month,IDK,0.0,0.0,0.0,0.0,7,0,0.4374101459980011,2.2247861529977775,1,0.005459392070770263
1324,flamboyant,masquerade,0.0,0.0,0.0,0.0,9,0,0.43865567445755005,2.1788107631678653,0,0.004882889986038208
1325,Futbol Club Barcelona,FC Barcelona,0.25,0.3333333333333333,0.5,0.4,9,0,0.6022327542304993,1.4303647189061672,0,0.004882889986038208
1326,Fairs Cup,UEFA Cup,0.3333333333333333,0.5,0.5,0.5,5,0,0.7842729091644287,1.4046585918812264,0,0.005872158209482828
1327,Real Madrid,Real Madrid,1.0,1.0,1.0,1.0,0,1,1.0,1.1885376823649672,0,0.005872158209482828
1328,Copa del Generalísimo,UEFA Cup,0.0,0.0,0.0,0.0,20,0,0.34841570258140564,1.4131556189451568,0,0.006812401612599691
1329,Franco,Josep Maria Bartomeu,0.0,0.0,0.0,0.0,17,0,0.3483930230140686,1.3508682143332684,0,0.006812401612599691
1330,Two,three,0.0,0.0,0.0,0.0,5,0,0.8926015496253967,3.3395685089670617,0,0.0076709171136220295
1331,the captain of the title winning team,lionel gibson,0.0,0.0,0.0,0.0,30,0,0.33567729592323303,2.8453705590872698,0,0.0076709171136220295
1332,The ribbons that drape the handles are presented in the team colours of the league champions that year.,the winner of the competition,0.1111111111111111,0.125,0.5,0.2,82,0,0.44368547201156616,5.510159384131231,0,0.006241371234258016
1333,Two of the lions are found above the handles on either side of the trophy,the crest,0.07692307692307693,0.08333333333333333,0.5,0.14285714285714285,65,0,0.3977588713169098,4.460167943054688,0,0.006241371234258016
1334,the green field of play,the colour of the boot,0.2857142857142857,0.4,0.5,0.4444444444444445,18,0,0.4815387725830078,4.858652708599886,0,0.0067381799221038815
1335,Saudi King Faisal,el sisi,0.0,0.0,0.0,0.0,14,0,0.373674213886261,2.280299282581179,0,0.0067381799221038815
1336,Muammar Gaddafi,taoism,0.0,0.0,0.0,0.0,14,0,0.3262852430343628,2.835976007496754,0,0.007314737637837728
1337,the old RCC headquarters,st patrick s cathedral,0.0,0.0,0.0,0.0,21,0,0.3863680362701416,2.199532493904924,0,0.007314737637837728
1338,Alexei Kosygin,Joseph Stalin,0.0,0.0,0.0,0.0,11,0,0.45985132455825806,1.742946706158335,0,0.006163142124811808
1339,at least five million,tens of thousands,0.0,0.0,0.0,0.0,17,0,0.6113450527191162,2.0118879010894815,0,0.006163142124811808
1340,three,four,0.0,0.0,0.0,0.0,5,0,0.907508373260498,4.298085697137902,0,0.004935936133066813
1341,105,59,0.0,0.0,0.0,0.0,3,0,0.7839866876602173,5.5793441056801685,0,0.004935936133066813
1342,13,19,0.0,0.0,0.0,0.0,1,0,0.8807395696640015,8.417975234825429,0,0.004647878805796305
1343,1925,1954,0.0,0.0,0.0,0.0,2,0,0.7793194651603699,2.9301066019074167,0,0.004647878805796305
1344,Knute Rockne,john mcguigan,0.0,0.0,0.0,0.0,12,0,0.3633892238140106,3.5831086462665125,0,0.006995542844136556
1345,David Beaty,Bruce Barnum,0.0,0.0,0.0,0.0,10,0,0.617173969745636,2.9675007272860245,0,0.006995542844136556
1346,1890,1909,0.0,0.0,0.0,0.0,2,0,0.8499542474746704,2.6289675940551476,0,0.005077153444290161
1347,three,three,1.0,1.0,1.0,1.0,0,1,0.9999999403953552,3.3158543177642263,0,0.005077153444290161
1348,Memorial Stadium,Lawrence Memorial Stadium,0.6666666666666666,1.0,0.6666666666666666,0.8,9,0,0.8425770998001099,1.851207273378822,0,0.005463079611460368
1349,Virginia Tech Hokies,Oklahoma,0.0,0.0,0.0,0.0,17,0,0.3846224546432495,3.4128115040864624,0,0.005463079611460368
1350,New York City,New York City,1.0,1.0,1.0,1.0,0,1,1.0,1.1705305612743953,0,0.005246953169504801
1351,New York Fashion Week,Fashion Week,0.5,0.5,1.0,0.6666666666666666,9,0,0.720401406288147,1.5009352747307736,0,0.005246953169504801
1352,New York Fashion Week,New York Fashion Week,1.0,1.0,1.0,1.0,0,1,1.0,1.2260799479352813,0,0.005836313962936402
1353,the Global Language Monitor,IDK,0.0,0.0,0.0,0.0,27,0,0.4545547664165497,2.1784651867307763,1,0.005836313962936402
1354,the New York School,expressionism,0.0,0.0,0.0,0.0,17,0,0.4384961724281311,1.9301156050263073,0,0.006055190165837606
1355,Tynwald Hill at St John's,tynwald,0.0,0.0,0.0,0.0,19,0,0.5995952486991882,1.6759884652201447,0,0.006055190165837606
1356,only the short title and a summary of the long title,a total of ten lines,0.16666666666666666,0.2222222222222222,0.4,0.2857142857142857,38,0,0.34757691621780396,5.017043919551743,0,0.0068706214427947995
1357,(24 June),1 July,0.0,0.0,0.0,0.0,6,0,0.5112566947937012,2.421396308408342,0,0.0068706214427947995
1358,Tynwald Hill at St John's,st john's square,0.1111111111111111,0.16666666666666666,0.25,0.2,23,0,0.6345513463020325,2.804963097398631,0,0.007279507319132487
1359,summary of the long title,the first line,0.14285714285714285,0.2,0.3333333333333333,0.25,19,0,0.457113116979599,4.245260402561485,0,0.007279507319132487
1360,gold,ivory,0.0,0.0,0.0,0.0,4,0,0.6294505000114441,1.7067132340462217,0,0.004926069577534994
1361,Berberi,Somalia,0.0,0.0,0.0,0.0,7,0,0.3589564263820648,3.646637598089563,0,0.004926069577534994
1362,the City of Islam,Somalia,0.0,0.0,0.0,0.0,15,0,0.48530253767967224,2.0073664151152055,0,0.007673110564549764
1363,the Arabian Peninsula,islamic california,0.0,0.0,0.0,0.0,17,0,0.4829098880290985,1.7447670729397704,0,0.007673110564549764
1364,Red Sea,Red Sea,1.0,1.0,1.0,1.0,0,1,0.9999998211860657,1.6332604635208252,0,0.006090247631072998
1365,English Great Vowel Shift,lowering of vowels,0.0,0.0,0.0,0.0,19,0,0.5042590498924255,1.8276634192100594,0,0.006090247631072998
1366,English,English,1.0,1.0,1.0,1.0,0,1,1.0000001192092896,2.522778458966967,0,0.004688839117685954
1367,women,male,0.0,0.0,0.0,0.0,4,0,0.6866703629493713,1.5797728096225778,0,0.004688839117685954
1368,1970s,1950s,0.0,0.0,0.0,0.0,1,0,0.8910712003707886,1.9336262619509363,0,0.006803031762440999
1369,Stroop,john bourdieu,0.0,0.0,0.0,0.0,12,0,0.3379524052143097,2.794436530027079,0,0.006803031762440999
1370,Henry Yevele,William Cubitt,0.0,0.0,0.0,0.0,13,0,0.6469530463218689,1.4786681377967055,0,0.0056286811828613285
1371,Cosmati,mosaic,0.0,0.0,0.0,0.0,4,0,0.4290574789047241,1.6035151221480857,0,0.0056286811828613285
1372,coronation site,a royal palace,0.0,0.0,0.0,0.0,11,0,0.4873470664024353,3.4842625709488737,0,0.006389532486597697
1373,The Confessor's shrine,adolescence,0.0,0.0,0.0,0.0,18,0,0.4203769564628601,3.1833700068638553,0,0.006389532486597697
1374,Richard II,Edward I,0.0,0.0,0.0,0.0,5,0,0.6300216317176819,2.523771952447705,0,0.004883770147959391
1375,second largest,third,0.0,0.0,0.0,0.0,13,0,0.5757613778114319,2.829005434825899,0,0.004883770147959391
1376,33.6 trillion cubic metres,IDK,0.0,0.0,0.0,0.0,26,0,0.26809972524642944,1.3872394297777442,1,0.005116468667984009
1377,US$4 billion,IDK,0.0,0.0,0.0,0.0,12,0,0.3443046808242798,1.9517609775740739,1,0.005116468667984009
1378,"153,600,000,000 barrels",IDK,0.0,0.0,0.0,0.0,23,0,0.30516505241394043,1.437240454950806,1,0.004889527956644694
1379,2nd largest,third,0.0,0.0,0.0,0.0,10,0,0.5641859173774719,3.085263515883837,0,0.004889527956644694
1380,Ukrainian Haidamaks,the Bolsheviks,0.0,0.0,0.0,0.0,16,0,0.3779594600200653,1.9069982308196978,0,0.009730372826258342
1381,Treaty of Küçük Kaynarca,Treaty of Brest-Litovsk,0.4,0.5,0.6666666666666666,0.5714285714285715,14,0,0.4634917378425598,1.1845965968489542,0,0.009730372826258342
1382,1768–1774,1854–56,0.0,0.0,0.0,0.0,7,0,0.6726142168045044,2.0169007546756244,0,0.005653188625971476
1383,Bessarabia,the Black Sea,0.0,0.0,0.0,0.0,10,0,0.5189642310142517,2.8397231011522033,0,0.005653188625971476
1384,freedom to worship,independence,0.0,0.0,0.0,0.0,17,0,0.42072945833206177,2.8011473671575504,0,0.005067624648412069
1385,six editions,IDK,0.0,0.0,0.0,0.0,12,0,0.4082683026790619,1.8600416426076403,1,0.005067624648412069
1386,2010.,2013,0.0,0.0,0.0,0.0,2,0,0.5502324104309082,2.190689161469296,0,0.005775648355484009
1387,Heat,Blue Ivy,0.0,0.0,0.0,0.0,7,0,0.5268082022666931,1.1049664270138553,0,0.005775648355484009
1388,Pulse,Blue Ivy,0.0,0.0,0.0,0.0,7,0,0.5073246955871582,1.0942854373516597,0,0.006773511568705241
1389,Tommy Hilfiger,Yves Saint Laurent,0.0,0.0,0.0,0.0,16,0,0.4668245017528534,1.6178954519817574,0,0.006773511568705241
1390,"by increased airway neutrophils, abnormally increased wall thickness, and increased smooth muscle in the bronchi",from COPD,0.0,0.0,0.0,0.0,108,0,0.2977842390537262,2.918249542943687,0,0.005789041519165039
1391,asthma and COPD,heart disease and diabetes,0.16666666666666666,0.3333333333333333,0.25,0.28571428571428575,18,0,0.5600597262382507,2.6361612241306123,0,0.005789041519165039
1392,Chronic obstructive pulmonary disease,emphysema,0.0,0.0,0.0,0.0,32,0,0.4524866044521332,1.3528660685667098,0,0.009572575489679972
1393,"corticosteroids, long acting beta agonists, and smoking cessation","symptom control, symptomatic treatment, and symptomatic therapy",0.14285714285714285,0.2222222222222222,0.2857142857142857,0.25,48,0,0.48026302456855774,3.871679709065067,0,0.009572575489679972
1394,due to COPD and asthma sharing similar principles of management,IDK,0.0,0.0,0.0,0.0,62,0,0.3455536365509033,1.1620637450266094,1,0.00526850422223409
1395,Gelderland,Gelderland,1.0,1.0,1.0,1.0,0,1,1.0,1.3728799749022347,0,0.00526850422223409
1396,IJssel,idk,0.0,0.0,0.0,0.0,6,0,0.4707094728946686,2.214356864751658,1,0.005667148033777872
1397,Dutch,Dutch,1.0,1.0,1.0,1.0,0,1,1.0,2.064237676769236,0,0.005667148033777872
1398,Dutch Low Saxon,Frisian,0.0,0.0,0.0,0.0,13,0,0.5152963399887085,2.186143973537768,0,0.004954139391581218
1399,14th to 15th century,IDK,0.0,0.0,0.0,0.0,20,0,0.27371224761009216,1.9752655906838905,1,0.004954139391581218
1400,a blackout,The Munich massacre,0.0,0.0,0.0,0.0,17,0,0.532160222530365,3.3634610690771893,0,0.005887387196222941
1401,damage civilian morale,they were too important,0.0,0.0,0.0,0.0,19,0,0.33889976143836975,3.5543432229416876,0,0.005887387196222941
1402,London,san antonio,0.0,0.0,0.0,0.0,8,0,0.45816293358802795,2.064366716742862,0,0.007343389590581258
1403,almost six years,IDK,0.0,0.0,0.0,0.0,16,0,0.37751883268356323,1.2292241575463392,1,0.007343389590581258
1404,the blackout,death and destruction,0.0,0.0,0.0,0.0,17,0,0.4161284267902374,2.3120059628306793,0,0.005407847960789998
1405,Brooklyn,Queens,0.0,0.0,0.0,0.0,8,0,0.6072537899017334,2.1331276899295863,0,0.005407847960789998
1406,Queens,Queens,1.0,1.0,1.0,1.0,0,1,1.000000238418579,1.4153345224069291,0,0.0049549520015716554
1407,Fort Hamilton,Fort Hamilton,1.0,1.0,1.0,1.0,0,1,1.0,2.9926474431171086,0,0.0049549520015716554
1408,North Atlantic Division,1st Infantry Division,0.2,0.3333333333333333,0.3333333333333333,0.3333333333333333,9,0,0.5095664262771606,1.6469590416774011,0,0.006890730063120524
1409,Fort Hamilton,Fort Hamilton,1.0,1.0,1.0,1.0,0,1,1.0,2.408789402002996,0,0.006890730063120524
1410,Quanzhou and Zhangzhou,Chinese and Taiwanese,0.2,0.3333333333333333,0.3333333333333333,0.3333333333333333,16,0,0.5847992897033691,1.7695823191175717,0,0.006718085209528605
1411,Quanzhou,Chinese,0.0,0.0,0.0,0.0,7,0,0.5825802683830261,1.6784166623441683,0,0.006718085209528605
1412,Taiwanese,Xiaodong,0.0,0.0,0.0,0.0,8,0,0.5333922505378723,2.6888744150602943,0,0.0075032552083333336
1413,Malay,Chinese,0.0,0.0,0.0,0.0,7,0,0.7003191113471985,1.816939908821,0,0.0075032552083333336
1414,Zhangzhou speech,Chinese,0.0,0.0,0.0,0.0,12,0,0.5134682655334473,1.6628139674484486,0,0.0076053520043691
1415,Gole Market area,the st. johns area,0.16666666666666666,0.3333333333333333,0.25,0.28571428571428575,12,0,0.4628257751464844,3.642472082493823,0,0.0076053520043691
1416,1912,1948,0.0,0.0,0.0,0.0,2,0,0.8450134992599487,3.927039753902351,0,0.004682278633117676
1417,1931,1911,0.0,0.0,0.0,0.0,1,0,0.8492281436920166,2.5736894880380885,0,0.004682278633117676
1418,Lodhi colony,shankar ghat,0.0,0.0,0.0,0.0,12,0,0.4811881184577942,3.714028457524185,0,0.006985268990198771
1419,the 1940s,1830s,0.0,0.0,0.0,0.0,6,0,0.6001576781272888,2.6639880106519525,0,0.006985268990198771
1420,"655,884","195,590",0.0,0.0,0.0,0.0,5,0,0.7100376486778259,4.962345722331507,0,0.006117310126622518
1421,Massachusetts,Massachusetts,1.0,1.0,1.0,1.0,0,1,1.0000001192092896,1.186846475048236,0,0.006117310126622518
1422,Greater Boston,Greater Boston,1.0,1.0,1.0,1.0,0,1,0.9999999403953552,1.5807691925050307,0,0.005057018995285034
1423,Boston,Boston,1.0,1.0,1.0,1.0,0,1,1.0,1.0863166321922169,0,0.005057018995285034
1424,warmth is transferred,ice melts,0.0,0.0,0.0,0.0,18,0,0.581477165222168,3.0133299442742567,0,0.005860728025436401
1425,48,4.5,0.0,0.0,0.0,0.0,2,0,0.563522219657898,8.41899364793454,0,0.005860728025436401
1426,decreases,it decreases,0.5,1.0,0.5,0.6666666666666666,3,0,0.702719509601593,2.1850062879283176,0,0.005390294392903646
1427,Antarctica,north,0.0,0.0,0.0,0.0,7,0,0.5093408226966858,2.2558036668618997,0,0.005390294392903646
1428,orbital distance,ice sheets,0.0,0.0,0.0,0.0,13,0,0.5007661581039429,2.6961605178705703,0,0.005382347106933594
1429,"3,000 m",IDK,0.0,0.0,0.0,0.0,7,0,0.30458471179008484,1.4404439200488037,1,0.005382347106933594
1430,"""the greatest degree of perfection""",they were a force to be reckoned with,0.0,0.0,0.0,0.0,26,0,0.3749118447303772,2.1661508090605435,0,0.008306300640106202
1431,1797,1790,0.0,0.0,0.0,0.0,1,0,0.8799647688865662,4.714016892911155,0,0.008306300640106202
1432,"£500,000",IDK,0.0,0.0,0.0,0.0,8,0,0.3332270085811615,1.8255137594512645,1,0.004932481050491333
1433,docks,Barbados,0.0,0.0,0.0,0.0,7,0,0.41886821389198303,1.686076750356307,0,0.004932481050491333
1434,Patrick Colquhoun,john johnson,0.0,0.0,0.0,0.0,13,0,0.5032656788825989,3.324175138975402,0,0.006014470259348551
1435,domestication of the duck took place in the Far East at least 1500 years earlier than in the West,IDK,0.0,0.0,0.0,0.0,97,0,0.2930583655834198,1.7012561975998355,1,0.006014470259348551
1436,"collect wildfowl eggs and put them under a broody hen,",he recommended that one go abbout the business of domesticating ducks.,0.0,0.0,0.0,0.0,52,0,0.46800488233566284,1.3853298071485303,0,0.010550572474797567
1437,ducks did not appear in agricultural texts in Western Europe until about 810 AD,the late 19th century,0.0,0.0,0.0,0.0,65,0,0.3559848964214325,3.3178152233197373,0,0.010550572474797567
1438,Clay models of ducks found in China dating back to 4000 BC may indicate the domestication of ducks took place there during the Yangshao culture,"over 5,000 years",0.0,0.0,0.0,0.0,131,0,0.3447156548500061,2.7464729118974556,0,0.005902332067489624
1439,"mentioned alongside geese, chickens, and peafowl as being used for rental payments made by tenants to landowners.",yes,0.0,0.0,0.0,0.0,110,0,0.26638081669807434,2.1241912448686646,0,0.005902332067489624
1440,June 2006,2010,0.0,0.0,0.0,0.0,7,0,0.6467302441596985,2.915406173467003,0,0.005748907725016276
1441,Shows,youtube originals,0.0,0.0,0.0,0.0,15,0,0.47637322545051575,1.8723621982572862,0,0.005748907725016276
1442,In November 2009,2007,0.0,0.0,0.0,0.0,13,0,0.5267431735992432,4.548200522656705,0,0.005746519565582276
1443,to create competition,to feature television shows,0.16666666666666666,0.3333333333333333,0.25,0.28571428571428575,16,0,0.5261866450309753,4.191081039767349,0,0.005746519565582276
1444,"over 6,000 films",IDK,0.0,0.0,0.0,0.0,16,0,0.32361218333244324,1.9718232511863711,1,0.005807081858317058
1445,aphids,flies,0.0,0.0,0.0,0.0,4,0,0.4506174325942993,2.5366436579419402,0,0.005807081858317058
1446,violently explode,they can explode,0.25,0.5,0.3333333333333333,0.4,9,0,0.5541201233863831,2.2814401928424464,0,0.005358300606409709
1447,parthenogenesis,abortion,0.0,0.0,0.0,0.0,12,0,0.34901800751686096,2.2437974408632395,0,0.005358300606409709
1448,preventive maintenance,"storing them in a cool, dry place",0.0,0.0,0.0,0.0,27,0,0.34963205456733704,2.356343097687947,0,0.008108840386072794
1449,when subjected to voltages or currents beyond their rating,oxidation,0.0,0.0,0.0,0.0,53,0,0.34373000264167786,2.563947837518547,0,0.008108840386072794
1450,Some,IDK,0.0,0.0,0.0,0.0,4,0,0.4686962366104126,1.4593709601887028,1,0.005364382266998291
1451,parthenogenetic,wingless,0.0,0.0,0.0,0.0,12,0,0.30665311217308044,2.8070898870847527,0,0.005364382266998291
1452,reproduction,reproduction,1.0,1.0,1.0,1.0,0,1,0.9999998807907104,1.4021283412564054,0,0.005417430400848388
1453,overheat,they can explode,0.0,0.0,0.0,0.0,14,0,0.45277139544487,2.6772432613638837,0,0.005417430400848388
1454,High voltage vacuum capacitors,IDK,0.0,0.0,0.0,0.0,30,0,0.29062986373901367,2.209879191977705,1,0.008614301681518555
1455,widescreen cinema,the euphoric feeling of holding a phone,0.0,0.0,0.0,0.0,30,0,0.3254404067993164,4.301501610371777,0,0.008614301681518555
1456,MBAFF,PAL,0.0,0.0,0.0,0.0,4,0,0.5776500701904297,2.2546134851472575,0,0.005362433195114136
1457,5:3,4:3,0.0,0.0,0.0,0.0,1,0,0.9735211133956909,1.557411229187045,0,0.005362433195114136
1458,the IWP11/6 working party,IDK,0.0,0.0,0.0,0.0,24,0,0.3914547860622406,1.1774753207829953,1,0.005463532606760661
1459,16:9,4:3,0.0,0.0,0.0,0.0,3,0,0.8437238931655884,1.4556493144143918,0,0.005463532606760661
1460,the Anglo-Saxon presence,sexism,0.0,0.0,0.0,0.0,21,0,0.4090655446052551,2.694472815493262,0,0.006003948052724203
1461,dark skin and ample bodies,IDK,0.0,0.0,0.0,0.0,26,0,0.32012873888015747,1.616440689818677,1,0.006003948052724203
1462,traders,john mccullough,0.0,0.0,0.0,0.0,15,0,0.2845573425292969,2.6637450172002475,0,0.007300351063410441
1463,By the last half of the 19th century,IDK,0.0,0.0,0.0,0.0,36,0,0.2659357786178589,2.1106525237776927,1,0.007300351063410441
1464,Hawaiian squaws,hawaiian,0.0,0.0,0.0,0.0,8,0,0.4638849198818207,1.6517465458242098,0,0.006340424219767253
1465,Alexander Hamilton,George Washington,0.0,0.0,0.0,0.0,12,0,0.7311463356018066,1.9759813923687486,0,0.006340424219767253
1466,Coinage Act of 1792,the legal tender of the united states,0.1111111111111111,0.25,0.16666666666666666,0.2,31,0,0.3925047218799591,1.973170838614658,0,0.006744454304377238
1467,377,.5,0.0,0.0,0.0,0.0,3,0,0.5083104968070984,11.27134810405731,0,0.006744454304377238
1468,17,3.5,0.0,0.0,0.0,0.0,3,0,0.6091254353523254,8.616686724785861,0,0.005062331755956014
1469,the Spanish milled dollar,gold,0.0,0.0,0.0,0.0,23,0,0.404645174741745,1.5778804455637563,0,0.005062331755956014
1470,DEFLATE,a compression algorithm,0.0,0.0,0.0,0.0,23,0,0.4427623152732849,3.7382280516560122,0,0.005823882420857748
1471,Lempel–Ziv (LZ),ZIP,0.0,0.0,0.0,0.0,14,0,0.38146254420280457,2.064770093840894,0,0.005823882420857748
1472,Brotli,IDK,0.0,0.0,0.0,0.0,6,0,0.4669956564903259,1.6397663443077317,1,0.005475727717081705
1473,LZX,XML,0.0,0.0,0.0,0.0,3,0,0.49197763204574585,2.759829993409875,0,0.005475727717081705
1474,LZR,a syringe,0.0,0.0,0.0,0.0,9,0,0.34825339913368225,4.124448512059164,0,0.007129591703414917
1475,Lepidoptera,bee,0.0,0.0,0.0,0.0,9,0,0.3162612020969391,1.902750672070176,0,0.007129591703414917
1476,chemicals,liquid,0.0,0.0,0.0,0.0,8,0,0.7407288551330566,2.8584153957061127,0,0.005312631527582805
1477,bright colors,nectar,0.0,0.0,0.0,0.0,11,0,0.5529108643531799,1.5388146532000304,0,0.005312631527582805
1478,sequestering,ingesting,0.0,0.0,0.0,0.0,6,0,0.5652276277542114,1.5623219962045984,0,0.0058151642481486
1479,Chemical,venom,0.0,0.0,0.0,0.0,7,0,0.6885015368461609,1.9326270983596068,0,0.0058151642481486
1480,"incipient species""",a species,0.25,0.3333333333333333,0.5,0.4,10,0,0.44756507873535156,2.637721074018153,0,0.005992807944615682
1481,No one voice,masonic lodges,0.0,0.0,0.0,0.0,9,0,0.3645153343677521,2.761638607466237,0,0.005992807944615682
1482,late 19th century Southern Freemasonry of the USA,metallurgy,0.0,0.0,0.0,0.0,44,0,0.3230639100074768,1.8412599005565689,0,0.006777952114741008
1483,generally considered such variations to be limited and unimportant deviations from the archetype of each species,"""every species is different""",0.047619047619047616,0.0625,0.16666666666666666,0.09090909090909091,93,0,0.4376804232597351,3.135260819934098,0,0.006777952114741008
1484,variation among individuals of the same species,evolution,0.0,0.0,0.0,0.0,43,0,0.35776132345199585,2.385373634960788,0,0.009468954801559449
1485,is arbitrary,he believed that the differences between species and varieties are inherited characteristics,0.0,0.0,0.0,0.0,82,0,0.35544127225875854,2.5050090741176496,0,0.009468954801559449
1486,"""species are only strongly marked and permanent varieties""",the law of natural selection,0.0,0.0,0.0,0.0,45,0,0.3638811409473419,2.8768834392992733,0,0.006149874130884806
1487,late 19th century Southern Freemasonry of the USA,IDK,0.0,0.0,0.0,0.0,49,0,0.31561794877052307,1.4652247247328565,1,0.006149874130884806
